#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_ogertrift_3;Ogertrift;Ogertrift;Ogertrift;;Ogertrift;;;;;;;;;x
b_ogertrift_3_adj;Ogertriftian;;ogertrifter;;;;;;;;;;;x
b_ogertrift_4;Ogertrift;Ogertrift;Ogertrift;;Ogertrift;;;;;;;;;x
b_ogertrift_4_adj;Ogertriftian;;ogertrifter;;;;;;;;;;;x
b_oppstein;Oppstein;Oppstein;Oppstein;;Oppstein;;;;;;;;;x
b_oppstein_adj;Oppsteinian;;oppsteiner;;;;;;;;;;;x
b_oppstein_2;Oppstein;Oppstein;Oppstein;;Oppstein;;;;;;;;;x
b_oppstein_2_adj;Oppsteinian;;oppsteiner;;;;;;;;;;;x
b_oppstein_3;Oppstein;Oppstein;Oppstein;;Oppstein;;;;;;;;;x
b_oppstein_3_adj;Oppsteinian;;oppsteiner;;;;;;;;;;;x
b_oppstein_4;Oppstein;Oppstein;Oppstein;;Oppstein;;;;;;;;;x
b_oppstein_4_adj;Oppsteinian;;oppsteiner;;;;;;;;;;;x
b_orgils_home;Orgils Home;Orgils Home;Orgils Home;;Orgils Home;;;;;;;;;x
b_orgils_home_adj;Orgils Homean;;Orgils Homer;;;;;;;;;;;x
b_orgils_home_2;Orgils Home;Orgils Home;Orgils Home;;Orgils Home;;;;;;;;;x
b_orgils_home_2_adj;Orgils Homean;;Orgils Homer;;;;;;;;;;;x
b_orgils_home_3;Orgils Home;Orgils Home;Orgils Home;;Orgils Home;;;;;;;;;x
b_orgils_home_3_adj;Orgils Homean;;Orgils Homer;;;;;;;;;;;x
b_orgils_home_4;Orgils Home;Orgils Home;Orgils Home;;Orgils Home;;;;;;;;;x
b_orgils_home_4_adj;Orgils Homean;;Orgils Homer;;;;;;;;;;;x
b_osthag;Osthag;Osthag;Osthag;;Osthag;;;;;;;;;x
b_osthag_adj;Osthagian;;osthager;;;;;;;;;;;x
b_osthag_2;Osthag;Osthag;Osthag;;Osthag;;;;;;;;;x
b_osthag_2_adj;Osthagian;;osthager;;;;;;;;;;;x
b_osthag_3;Osthag;Osthag;Osthag;;Osthag;;;;;;;;;x
b_osthag_3_adj;Osthagian;;osthager;;;;;;;;;;;x
b_osthag_4;Osthag;Osthag;Osthag;;Osthag;;;;;;;;;x
b_osthag_4_adj;Osthagian;;osthager;;;;;;;;;;;x
b_outer_havena;Outer Havena;Outer Havena;Outer Havena;;Outer Havena;;;;;;;;;x
b_outer_havena_adj;Outer Havenan;;Outer Havener;;;;;;;;;;;x
b_outer_havena_2;Outer Havena;Outer Havena;Outer Havena;;Outer Havena;;;;;;;;;x
b_outer_havena_2_adj;Outer Havenan;;Outer Havener;;;;;;;;;;;x
b_outer_havena_3;Outer Havena;Outer Havena;Outer Havena;;Outer Havena;;;;;;;;;x
b_outer_havena_3_adj;Outer Havenan;;Outer Havener;;;;;;;;;;;x
b_outer_havena_4;Outer Havena;Outer Havena;Outer Havena;;Outer Havena;;;;;;;;;x
b_outer_havena_4_adj;Outer Havenan;;Outer Havener;;;;;;;;;;;x
b_paggenau;Paggenau;Paggenau;Paggenau;;Paggenau;;;;;;;;;x
b_paggenau_adj;Paggenian;;paggener;;;;;;;;;;;x
b_paggenau_2;Paggenau;Paggenau;Paggenau;;Paggenau;;;;;;;;;x
b_paggenau_2_adj;Paggenian;;paggener;;;;;;;;;;;x
b_paggenau_3;Paggenau;Paggenau;Paggenau;;Paggenau;;;;;;;;;x
b_paggenau_3_adj;Paggenian;;paggener;;;;;;;;;;;x
b_paggenau_4;Paggenau;Paggenau;Paggenau;;Paggenau;;;;;;;;;x
b_paggenau_4_adj;Paggenian;;paggener;;;;;;;;;;;x
b_pallingen;Pallingen;Pallingen;Pallingen;;Pallingen;;;;;;;;;x
b_pallingen_adj;Pallingenian;;pallingener;;;;;;;;;;;x
b_pallingen_2;Pallingen;Pallingen;Pallingen;;Pallingen;;;;;;;;;x
b_pallingen_2_adj;Pallingenian;;pallingener;;;;;;;;;;;x
b_pallingen_3;Pallingen;Pallingen;Pallingen;;Pallingen;;;;;;;;;x
b_pallingen_3_adj;Pallingenian;;pallingener;;;;;;;;;;;x
b_pallingen_4;Pallingen;Pallingen;Pallingen;;Pallingen;;;;;;;;;x
b_pallingen_4_adj;Pallingenian;;pallingener;;;;;;;;;;;x
b_palmyrabad;Palmyrabad;Palmyrabad;Palmyrabad;;Palmyrabad;;;;;;;;;x
b_palmyrabad_adj;Palmyrabadian;;palmyrabader;;;;;;;;;;;x
b_palmyrabad_2;Palmyrabad;Palmyrabad;Palmyrabad;;Palmyrabad;;;;;;;;;x
b_palmyrabad_2_adj;Palmyrabadian;;palmyrabader;;;;;;;;;;;x
b_palmyrabad_3;Palmyrabad;Palmyrabad;Palmyrabad;;Palmyrabad;;;;;;;;;x
b_palmyrabad_3_adj;Palmyrabadian;;palmyrabader;;;;;;;;;;;x
b_palmyrabad_4;Palmyrabad;Palmyrabad;Palmyrabad;;Palmyrabad;;;;;;;;;x
b_palmyrabad_4_adj;Palmyrabadian;;palmyrabader;;;;;;;;;;;x
b_pandlaril;Pandlaril;Pandlaril;Pandlaril;;Pandlaril;;;;;;;;;x
b_pandlaril_adj;Pandlarilian;;pandlariler;;;;;;;;;;;x
b_pandlaril_2;Pandlaril;Pandlaril;Pandlaril;;Pandlaril;;;;;;;;;x
b_pandlaril_2_adj;Pandlarilian;;pandlariler;;;;;;;;;;;x
b_pandlaril_3;Pandlaril;Pandlaril;Pandlaril;;Pandlaril;;;;;;;;;x
b_pandlaril_3_adj;Pandlarilian;;pandlariler;;;;;;;;;;;x
b_pandlaril_4;Pandlaril;Pandlaril;Pandlaril;;Pandlaril;;;;;;;;;x
b_pandlaril_4_adj;Pandlarilian;;pandlariler;;;;;;;;;;;x
b_pelqananistan;Pelqananistan;Pelqananistan;Pelqananistan;;Pelqananistan;;;;;;;;;x
b_pelqananistan_adj;Pelqananistanian;;pelqananistaner;;;;;;;;;;;x
b_pelqananistan_2;Pelqananistan;Pelqananistan;Pelqananistan;;Pelqananistan;;;;;;;;;x
b_pelqananistan_2_adj;Pelqananistanian;;pelqananistaner;;;;;;;;;;;x
b_pelqananistan_3;Pelqananistan;Pelqananistan;Pelqananistan;;Pelqananistan;;;;;;;;;x
b_pelqananistan_3_adj;Pelqananistanian;;pelqananistaner;;;;;;;;;;;x
b_pelqananistan_4;Pelqananistan;Pelqananistan;Pelqananistan;;Pelqananistan;;;;;;;;;x
b_pelqananistan_4_adj;Pelqananistanian;;pelqananistaner;;;;;;;;;;;x
b_perainenstein;Perainenstein;Perainenstein;Perainenstein;;Perainenstein;;;;;;;;;x
b_perainenstein_adj;Perainensteinian;;perainensteiner;;;;;;;;;;;x
b_perainenstein_2;Perainenstein;Perainenstein;Perainenstein;;Perainenstein;;;;;;;;;x
b_perainenstein_2_adj;Perainensteinian;;perainensteiner;;;;;;;;;;;x
b_perainenstein_3;Perainenstein;Perainenstein;Perainenstein;;Perainenstein;;;;;;;;;x
b_perainenstein_3_adj;Perainensteinian;;perainensteiner;;;;;;;;;;;x
b_perainenstein_4;Perainenstein;Perainenstein;Perainenstein;;Perainenstein;;;;;;;;;x
b_perainenstein_4_adj;Perainensteinian;;perainensteiner;;;;;;;;;;;x
b_perrinmarsch;Perrinmarsch;Perrinmarsch;Perrinmarsch;;Perrinmarsch;;;;;;;;;x
b_perrinmarsch_adj;Perrinmarschian;;perrinmarscher;;;;;;;;;;;x
b_perrinmarsch_2;Perrinmarsch;Perrinmarsch;Perrinmarsch;;Perrinmarsch;;;;;;;;;x
b_perrinmarsch_2_adj;Perrinmarschian;;perrinmarscher;;;;;;;;;;;x
b_perrinmarsch_3;Perrinmarsch;Perrinmarsch;Perrinmarsch;;Perrinmarsch;;;;;;;;;x
b_perrinmarsch_3_adj;Perrinmarschian;;perrinmarscher;;;;;;;;;;;x
b_perrinmarsch_4;Perrinmarsch;Perrinmarsch;Perrinmarsch;;Perrinmarsch;;;;;;;;;x
b_perrinmarsch_4_adj;Perrinmarschian;;perrinmarscher;;;;;;;;;;;x
b_phecadien;Phecadien;Phecadien;Phecadien;;Phecadien;;;;;;;;;x
b_phecadien_adj;Phecadienian;;phecadiener;;;;;;;;;;;x
b_phecadien_2;Phecadien;Phecadien;Phecadien;;Phecadien;;;;;;;;;x
b_phecadien_2_adj;Phecadienian;;phecadiener;;;;;;;;;;;x
b_phecadien_3;Phecadien;Phecadien;Phecadien;;Phecadien;;;;;;;;;x
b_phecadien_3_adj;Phecadienian;;phecadiener;;;;;;;;;;;x
b_phecadien_4;Phecadien;Phecadien;Phecadien;;Phecadien;;;;;;;;;x
b_phecadien_4_adj;Phecadienian;;phecadiener;;;;;;;;;;;x
b_puleth;Puleth;Puleth;Puleth;;Puleth;;;;;;;;;x
b_puleth_adj;Pulethian;;pulether;;;;;;;;;;;x
b_puleth_2;Puleth;Puleth;Puleth;;Puleth;;;;;;;;;x
b_puleth_2_adj;Pulethian;;pulether;;;;;;;;;;;x
b_puleth_3;Puleth;Puleth;Puleth;;Puleth;;;;;;;;;x
b_puleth_3_adj;Pulethian;;pulether;;;;;;;;;;;x
b_puleth_4;Puleth;Puleth;Puleth;;Puleth;;;;;;;;;x
b_puleth_4_adj;Pulethian;;pulether;;;;;;;;;;;x
b_pulverberg;Pulverberg;Pulverberg;Pulverberg;;Pulverberg;;;;;;;;;x
b_pulverberg_adj;Pulverbergian;;pulverberger;;;;;;;;;;;x
b_pulverberg_2;Pulverberg;Pulverberg;Pulverberg;;Pulverberg;;;;;;;;;x
b_pulverberg_2_adj;Pulverbergian;;pulverberger;;;;;;;;;;;x
b_pulverberg_3;Pulverberg;Pulverberg;Pulverberg;;Pulverberg;;;;;;;;;x
b_pulverberg_3_adj;Pulverbergian;;pulverberger;;;;;;;;;;;x
b_pulverberg_4;Pulverberg;Pulverberg;Pulverberg;;Pulverberg;;;;;;;;;x
b_pulverberg_4_adj;Pulverbergian;;pulverberger;;;;;;;;;;;x
b_punin;Punin;Punin;Punin;;Punin;;;;;;;;;x
b_punin_adj;Puninian;;puniner;;;;;;;;;;;x
b_punin_2;Punin;Punin;Punin;;Punin;;;;;;;;;x
b_punin_2_adj;Puninian;;puniner;;;;;;;;;;;x
b_punin_3;Punin;Punin;Punin;;Punin;;;;;;;;;x
b_punin_3_adj;Puninian;;puniner;;;;;;;;;;;x
b_punin_4;Punin;Punin;Punin;;Punin;;;;;;;;;x
b_punin_4_adj;Puninian;;puniner;;;;;;;;;;;x
b_quastenbroich;Quastenbroich;Quastenbroich;Quastenbroich;;Quastenbroich;;;;;;;;;x
b_quastenbroich_adj;Quastenbroichian;;quastenbroicher;;;;;;;;;;;x
b_quastenbroich_2;Quastenbroich;Quastenbroich;Quastenbroich;;Quastenbroich;;;;;;;;;x
b_quastenbroich_2_adj;Quastenbroichian;;quastenbroicher;;;;;;;;;;;x
b_quastenbroich_3;Quastenbroich;Quastenbroich;Quastenbroich;;Quastenbroich;;;;;;;;;x
b_quastenbroich_3_adj;Quastenbroichian;;quastenbroicher;;;;;;;;;;;x
b_quastenbroich_4;Quastenbroich;Quastenbroich;Quastenbroich;;Quastenbroich;;;;;;;;;x
b_quastenbroich_4_adj;Quastenbroichian;;quastenbroicher;;;;;;;;;;;x
b_quellensprung;Quellensprung;Quellensprung;Quellensprung;;Quellensprung;;;;;;;;;x
b_quellensprung_adj;Quellensprungian;;quellensprunger;;;;;;;;;;;x
b_quellensprung_2;Quellensprung;Quellensprung;Quellensprung;;Quellensprung;;;;;;;;;x
b_quellensprung_2_adj;Quellensprungian;;quellensprunger;;;;;;;;;;;x
b_quellensprung_3;Quellensprung;Quellensprung;Quellensprung;;Quellensprung;;;;;;;;;x
b_quellensprung_3_adj;Quellensprungian;;quellensprunger;;;;;;;;;;;x
b_quellensprung_4;Quellensprung;Quellensprung;Quellensprung;;Quellensprung;;;;;;;;;x
b_quellensprung_4_adj;Quellensprungian;;quellensprunger;;;;;;;;;;;x
b_rabatistan;Rabatistan;Rabatistan;Rabatistan;;Rabatistan;;;;;;;;;x
b_rabatistan_adj;Rabatistanian;;rabatistaner;;;;;;;;;;;x
b_rabatistan_2;Rabatistan;Rabatistan;Rabatistan;;Rabatistan;;;;;;;;;x
b_rabatistan_2_adj;Rabatistanian;;rabatistaner;;;;;;;;;;;x
b_rabatistan_3;Rabatistan;Rabatistan;Rabatistan;;Rabatistan;;;;;;;;;x
b_rabatistan_3_adj;Rabatistanian;;rabatistaner;;;;;;;;;;;x
b_rabatistan_4;Rabatistan;Rabatistan;Rabatistan;;Rabatistan;;;;;;;;;x
b_rabatistan_4_adj;Rabatistanian;;rabatistaner;;;;;;;;;;;x
b_rabenfeld;Rabenfeld;Rabenfeld;Rabenfeld;;Rabenfeld;;;;;;;;;x
b_rabenfeld_adj;Rabenfeldian;;rabenfelder;;;;;;;;;;;x
b_rabenfeld_2;Rabenfeld;Rabenfeld;Rabenfeld;;Rabenfeld;;;;;;;;;x
b_rabenfeld_2_adj;Rabenfeldian;;rabenfelder;;;;;;;;;;;x
b_rabenfeld_3;Rabenfeld;Rabenfeld;Rabenfeld;;Rabenfeld;;;;;;;;;x
b_rabenfeld_3_adj;Rabenfeldian;;rabenfelder;;;;;;;;;;;x
b_rabenfeld_4;Rabenfeld;Rabenfeld;Rabenfeld;;Rabenfeld;;;;;;;;;x
b_rabenfeld_4_adj;Rabenfeldian;;rabenfelder;;;;;;;;;;;x
b_rabenstein;Rabenstein;Rabenstein;Rabenstein;;Rabenstein;;;;;;;;;x
b_rabenstein_adj;Rabensteinian;;rabensteiner;;;;;;;;;;;x
b_rabenstein_2;Rabenstein;Rabenstein;Rabenstein;;Rabenstein;;;;;;;;;x
b_rabenstein_2_adj;Rabensteinian;;rabensteiner;;;;;;;;;;;x
b_rabenstein_3;Rabenstein;Rabenstein;Rabenstein;;Rabenstein;;;;;;;;;x
b_rabenstein_3_adj;Rabensteinian;;rabensteiner;;;;;;;;;;;x
b_rabenstein_4;Rabenstein;Rabenstein;Rabenstein;;Rabenstein;;;;;;;;;x
b_rabenstein_4_adj;Rabensteinian;;rabensteiner;;;;;;;;;;;x
b_radromsbusch;Radromsbusch;Radromsbusch;Radromsbusch;;Radromsbusch;;;;;;;;;x
b_radromsbusch_adj;Radromsbuschian;;radromsbuscher;;;;;;;;;;;x
b_radromsbusch_2;Radromsbusch;Radromsbusch;Radromsbusch;;Radromsbusch;;;;;;;;;x
b_radromsbusch_2_adj;Radromsbuschian;;radromsbuscher;;;;;;;;;;;x
b_radromsbusch_3;Radromsbusch;Radromsbusch;Radromsbusch;;Radromsbusch;;;;;;;;;x
b_radromsbusch_3_adj;Radromsbuschian;;radromsbuscher;;;;;;;;;;;x
b_radromsbusch_4;Radromsbusch;Radromsbusch;Radromsbusch;;Radromsbusch;;;;;;;;;x
b_radromsbusch_4_adj;Radromsbuschian;;radromsbuscher;;;;;;;;;;;x
b_ragathsquell;Ragathsquell;Ragathsquell;Ragathsquell;;Ragathsquell;;;;;;;;;x
b_ragathsquell_adj;Ragathsquellian;;ragathsqueller;;;;;;;;;;;x
b_ragathsquell_2;Ragathsquell;Ragathsquell;Ragathsquell;;Ragathsquell;;;;;;;;;x
b_ragathsquell_2_adj;Ragathsquellian;;ragathsqueller;;;;;;;;;;;x
b_ragathsquell_3;Ragathsquell;Ragathsquell;Ragathsquell;;Ragathsquell;;;;;;;;;x
b_ragathsquell_3_adj;Ragathsquellian;;ragathsqueller;;;;;;;;;;;x
b_ragathsquell_4;Ragathsquell;Ragathsquell;Ragathsquell;;Ragathsquell;;;;;;;;;x
b_ragathsquell_4_adj;Ragathsquellian;;ragathsqueller;;;;;;;;;;;x
b_rallerfeste;Rallerfeste;Rallerfeste;Rallerfeste;;Rallerfeste;;;;;;;;;x
b_rallerfeste_adj;Rallerfestean;;rallerfester;;;;;;;;;;;x
b_rallerfeste_2;Rallerfeste;Rallerfeste;Rallerfeste;;Rallerfeste;;;;;;;;;x
b_rallerfeste_2_adj;Rallerfestean;;rallerfester;;;;;;;;;;;x
b_rallerfeste_3;Rallerfeste;Rallerfeste;Rallerfeste;;Rallerfeste;;;;;;;;;x
b_rallerfeste_3_adj;Rallerfestean;;rallerfester;;;;;;;;;;;x
b_rallerfeste_4;Rallerfeste;Rallerfeste;Rallerfeste;;Rallerfeste;;;;;;;;;x
b_rallerfeste_4_adj;Rallerfestean;;rallerfester;;;;;;;;;;;x
b_randersburg;Randersburg;Randersburg;Randersburg;;Randersburg;;;;;;;;;x
b_randersburg_adj;Randersburgian;;randersburger;;;;;;;;;;;x
b_randersburg_2;Randersburg;Randersburg;Randersburg;;Randersburg;;;;;;;;;x
b_randersburg_2_adj;Randersburgian;;randersburger;;;;;;;;;;;x
b_randersburg_3;Randersburg;Randersburg;Randersburg;;Randersburg;;;;;;;;;x
b_randersburg_3_adj;Randersburgian;;randersburger;;;;;;;;;;;x
b_randersburg_4;Randersburg;Randersburg;Randersburg;;Randersburg;;;;;;;;;x
b_randersburg_4_adj;Randersburgian;;randersburger;;;;;;;;;;;x
b_ras_nefidim;Ras Nefidim;Ras Nefidim;Ras Nefidim;;Ras Nefidim;;;;;;;;;x
b_ras_nefidim_adj;Ras Nefidimian;;Ras Nefidimer;;;;;;;;;;;x
b_ras_nefidim_2;Ras Nefidim;Ras Nefidim;Ras Nefidim;;Ras Nefidim;;;;;;;;;x
b_ras_nefidim_2_adj;Ras Nefidimian;;Ras Nefidimer;;;;;;;;;;;x
b_ras_nefidim_3;Ras Nefidim;Ras Nefidim;Ras Nefidim;;Ras Nefidim;;;;;;;;;x
b_ras_nefidim_3_adj;Ras Nefidimian;;Ras Nefidimer;;;;;;;;;;;x
b_ras_nefidim_4;Ras Nefidim;Ras Nefidim;Ras Nefidim;;Ras Nefidim;;;;;;;;;x
b_ras_nefidim_4_adj;Ras Nefidimian;;Ras Nefidimer;;;;;;;;;;;x
b_rathmos;Rathmos;Rathmos;Rathmos;;Rathmos;;;;;;;;;x
b_rathmos_adj;Rathmosian;;rathmoser;;;;;;;;;;;x
b_rathmos_2;Rathmos;Rathmos;Rathmos;;Rathmos;;;;;;;;;x
b_rathmos_2_adj;Rathmosian;;rathmoser;;;;;;;;;;;x
b_rathmos_3;Rathmos;Rathmos;Rathmos;;Rathmos;;;;;;;;;x
b_rathmos_3_adj;Rathmosian;;rathmoser;;;;;;;;;;;x
b_rathmos_4;Rathmos;Rathmos;Rathmos;;Rathmos;;;;;;;;;x
b_rathmos_4_adj;Rathmosian;;rathmoser;;;;;;;;;;;x
b_rauffenberg;Rauffenberg;Rauffenberg;Rauffenberg;;Rauffenberg;;;;;;;;;x
b_rauffenberg_adj;Rauffenbergian;;rauffenberger;;;;;;;;;;;x
b_rauffenberg_2;Rauffenberg;Rauffenberg;Rauffenberg;;Rauffenberg;;;;;;;;;x
b_rauffenberg_2_adj;Rauffenbergian;;rauffenberger;;;;;;;;;;;x
b_rauffenberg_3;Rauffenberg;Rauffenberg;Rauffenberg;;Rauffenberg;;;;;;;;;x
b_rauffenberg_3_adj;Rauffenbergian;;rauffenberger;;;;;;;;;;;x
b_rauffenberg_4;Rauffenberg;Rauffenberg;Rauffenberg;;Rauffenberg;;;;;;;;;x
b_rauffenberg_4_adj;Rauffenbergian;;rauffenberger;;;;;;;;;;;x
b_raulsmark;Raulsmark;Raulsmark;Raulsmark;;Raulsmark;;;;;;;;;x
b_raulsmark_adj;Raulsmarkian;;raulsmarker;;;;;;;;;;;x
b_raulsmark_2;Raulsmark;Raulsmark;Raulsmark;;Raulsmark;;;;;;;;;x
b_raulsmark_2_adj;Raulsmarkian;;raulsmarker;;;;;;;;;;;x
b_raulsmark_3;Raulsmark;Raulsmark;Raulsmark;;Raulsmark;;;;;;;;;x
b_raulsmark_3_adj;Raulsmarkian;;raulsmarker;;;;;;;;;;;x
b_raulsmark_4;Raulsmark;Raulsmark;Raulsmark;;Raulsmark;;;;;;;;;x
b_raulsmark_4_adj;Raulsmarkian;;raulsmarker;;;;;;;;;;;x
b_raulsmark_5;Raulsmark;Raulsmark;Raulsmark;;Raulsmark;;;;;;;;;x
b_raulsmark_5_adj;Raulsmarkian;;raulsmarker;;;;;;;;;;;x
b_raulsmark_6;Raulsmark;Raulsmark;Raulsmark;;Raulsmark;;;;;;;;;x
b_raulsmark_6_adj;Raulsmarkian;;raulsmarker;;;;;;;;;;;x
b_rechthag;Rechthag;Rechthag;Rechthag;;Rechthag;;;;;;;;;x
b_rechthag_adj;Rechthagian;;rechthager;;;;;;;;;;;x
b_rechthag_2;Rechthag;Rechthag;Rechthag;;Rechthag;;;;;;;;;x
b_rechthag_2_adj;Rechthagian;;rechthager;;;;;;;;;;;x
b_rechthag_3;Rechthag;Rechthag;Rechthag;;Rechthag;;;;;;;;;x
b_rechthag_3_adj;Rechthagian;;rechthager;;;;;;;;;;;x
b_rechthag_4;Rechthag;Rechthag;Rechthag;;Rechthag;;;;;;;;;x
b_rechthag_4_adj;Rechthagian;;rechthager;;;;;;;;;;;x
b_reichsend;Reichsend;Reichsend;Reichsend;;Reichsend;;;;;;;;;x
b_reichsend_adj;Reichsendian;;reichsender;;;;;;;;;;;x
b_reichsend_2;Reichsend;Reichsend;Reichsend;;Reichsend;;;;;;;;;x
b_reichsend_2_adj;Reichsendian;;reichsender;;;;;;;;;;;x
b_reichsend_3;Reichsend;Reichsend;Reichsend;;Reichsend;;;;;;;;;x
b_reichsend_3_adj;Reichsendian;;reichsender;;;;;;;;;;;x
b_reichsend_4;Reichsend;Reichsend;Reichsend;;Reichsend;;;;;;;;;x
b_reichsend_4_adj;Reichsendian;;reichsender;;;;;;;;;;;x
b_reichsgau;Reichsgau;Reichsgau;Reichsgau;;Reichsgau;;;;;;;;;x
b_reichsgau_adj;Reichsgian;;reichsger;;;;;;;;;;;x
b_reichsgau_2;Reichsgau;Reichsgau;Reichsgau;;Reichsgau;;;;;;;;;x
b_reichsgau_2_adj;Reichsgian;;reichsger;;;;;;;;;;;x
b_reichsgau_3;Reichsgau;Reichsgau;Reichsgau;;Reichsgau;;;;;;;;;x
b_reichsgau_3_adj;Reichsgian;;reichsger;;;;;;;;;;;x
b_reichsgau_4;Reichsgau;Reichsgau;Reichsgau;;Reichsgau;;;;;;;;;x
b_reichsgau_4_adj;Reichsgian;;reichsger;;;;;;;;;;;x
b_retogau;Retogau;Retogau;Retogau;;Retogau;;;;;;;;;x
b_retogau_adj;Retogian;;retoger;;;;;;;;;;;x
b_retogau_2;Retogau;Retogau;Retogau;;Retogau;;;;;;;;;x
b_retogau_2_adj;Retogian;;retoger;;;;;;;;;;;x
b_retogau_3;Retogau;Retogau;Retogau;;Retogau;;;;;;;;;x
b_retogau_3_adj;Retogian;;retoger;;;;;;;;;;;x
b_retogau_4;Retogau;Retogau;Retogau;;Retogau;;;;;;;;;x
b_retogau_4_adj;Retogian;;retoger;;;;;;;;;;;x
b_revennis;Revennis;Revennis;Revennis;;Revennis;;;;;;;;;x
b_revennis_adj;Revennisian;;revenniser;;;;;;;;;;;x
b_revennis_2;Revennis;Revennis;Revennis;;Revennis;;;;;;;;;x
b_revennis_2_adj;Revennisian;;revenniser;;;;;;;;;;;x
b_revennis_3;Revennis;Revennis;Revennis;;Revennis;;;;;;;;;x
b_revennis_3_adj;Revennisian;;revenniser;;;;;;;;;;;x
b_revennis_4;Revennis;Revennis;Revennis;;Revennis;;;;;;;;;x
b_revennis_4_adj;Revennisian;;revenniser;;;;;;;;;;;x
b_rickenhausen;Rickenhausen;Rickenhausen;Rickenhausen;;Rickenhausen;;;;;;;;;x
b_rickenhausen_adj;Rickenhausenian;;rickenhausener;;;;;;;;;;;x
b_rickenhausen_2;Rickenhausen;Rickenhausen;Rickenhausen;;Rickenhausen;;;;;;;;;x
b_rickenhausen_2_adj;Rickenhausenian;;rickenhausener;;;;;;;;;;;x
b_rickenhausen_3;Rickenhausen;Rickenhausen;Rickenhausen;;Rickenhausen;;;;;;;;;x
b_rickenhausen_3_adj;Rickenhausenian;;rickenhausener;;;;;;;;;;;x
b_rickenhausen_4;Rickenhausen;Rickenhausen;Rickenhausen;;Rickenhausen;;;;;;;;;x
b_rickenhausen_4_adj;Rickenhausenian;;rickenhausener;;;;;;;;;;;x
b_ring_of_lorgolosch;Ring Of Lorgolosch;Ring Of Lorgolosch;Ring Of Lorgolosch;;Ring Of Lorgolosch;;;;;;;;;x
b_ring_of_lorgolosch_adj;Ring Of Lorgoloschian;;Ring Of Lorgoloscher;;;;;;;;;;;x
b_ring_of_lorgolosch_2;Ring Of Lorgolosch;Ring Of Lorgolosch;Ring Of Lorgolosch;;Ring Of Lorgolosch;;;;;;;;;x
b_ring_of_lorgolosch_2_adj;Ring Of Lorgoloschian;;Ring Of Lorgoloscher;;;;;;;;;;;x
b_ring_of_lorgolosch_3;Ring Of Lorgolosch;Ring Of Lorgolosch;Ring Of Lorgolosch;;Ring Of Lorgolosch;;;;;;;;;x
b_ring_of_lorgolosch_3_adj;Ring Of Lorgoloschian;;Ring Of Lorgoloscher;;;;;;;;;;;x
b_ring_of_lorgolosch_4;Ring Of Lorgolosch;Ring Of Lorgolosch;Ring Of Lorgolosch;;Ring Of Lorgolosch;;;;;;;;;x
b_ring_of_lorgolosch_4_adj;Ring Of Lorgoloschian;;Ring Of Lorgoloscher;;;;;;;;;;;x
b_rodaschquell;Rodaschquell;Rodaschquell;Rodaschquell;;Rodaschquell;;;;;;;;;x
b_rodaschquell_adj;Rodaschquellian;;rodaschqueller;;;;;;;;;;;x
b_rodaschquell_2;Rodaschquell;Rodaschquell;Rodaschquell;;Rodaschquell;;;;;;;;;x
b_rodaschquell_2_adj;Rodaschquellian;;rodaschqueller;;;;;;;;;;;x
b_rodaschquell_3;Rodaschquell;Rodaschquell;Rodaschquell;;Rodaschquell;;;;;;;;;x
b_rodaschquell_3_adj;Rodaschquellian;;rodaschqueller;;;;;;;;;;;x
b_rodaschquell_4;Rodaschquell;Rodaschquell;Rodaschquell;;Rodaschquell;;;;;;;;;x
b_rodaschquell_4_adj;Rodaschquellian;;rodaschqueller;;;;;;;;;;;x
b_rommilys;Rommilys;Rommilys;Rommilys;;Rommilys;;;;;;;;;x
b_rommilys_adj;Rommilysian;;rommilyser;;;;;;;;;;;x
b_rommilys_2;Rommilys;Rommilys;Rommilys;;Rommilys;;;;;;;;;x
b_rommilys_2_adj;Rommilysian;;rommilyser;;;;;;;;;;;x
b_rommilys_3;Rommilys;Rommilys;Rommilys;;Rommilys;;;;;;;;;x
b_rommilys_3_adj;Rommilysian;;rommilyser;;;;;;;;;;;x
b_rommilys_4;Rommilys;Rommilys;Rommilys;;Rommilys;;;;;;;;;x
b_rommilys_4_adj;Rommilysian;;rommilyser;;;;;;;;;;;x
b_rondbirge;Rondbirge;Rondbirge;Rondbirge;;Rondbirge;;;;;;;;;x
b_rondbirge_adj;Rondbirgean;;rondbirger;;;;;;;;;;;x
b_rondbirge_2;Rondbirge;Rondbirge;Rondbirge;;Rondbirge;;;;;;;;;x
b_rondbirge_2_adj;Rondbirgean;;rondbirger;;;;;;;;;;;x
b_rondbirge_3;Rondbirge;Rondbirge;Rondbirge;;Rondbirge;;;;;;;;;x
b_rondbirge_3_adj;Rondbirgean;;rondbirger;;;;;;;;;;;x
b_rondbirge_4;Rondbirge;Rondbirge;Rondbirge;;Rondbirge;;;;;;;;;x
b_rondbirge_4_adj;Rondbirgean;;rondbirger;;;;;;;;;;;x
b_rosenbusch;Rosenbusch;Rosenbusch;Rosenbusch;;Rosenbusch;;;;;;;;;x
b_rosenbusch_adj;Rosenbuschian;;rosenbuscher;;;;;;;;;;;x
b_rosenbusch_2;Rosenbusch;Rosenbusch;Rosenbusch;;Rosenbusch;;;;;;;;;x
